-7.082512354373E-10,9.459873E-07
8.93109415756E-07,0.0099980309606
1.787480641724E-06,0.0199999138713
2.681816113181E-06,0.0300027243793
3.574848733479E-06,0.0399997904897
4.467254711926E-06,0.049996830523
5.359719580156E-06,0.0599917024374
6.251377726585E-06,0.0699893012643
7.143249604269E-06,0.0799874812365
8.034485290409E-06,0.0899812579155
8.925454494602E-06,0.099980443716
9.816520105232E-06,0.1099778711796
1.070908820111E-05,0.1200005561113
1.15991661005E-05,0.1300006359816
1.248911394214E-05,0.1400011479855
1.337844150839E-05,0.1499967724085
1.426728249498E-05,0.1599987745285
1.515673284302E-05,0.1699999421835
1.604402132216E-05,0.1799977719784
1.693279409665E-05,0.1899996399879
1.782039544196E-05,0.2000025957823
1.870777123258E-05,0.2100012600422
1.959639848792E-05,0.2200140058994
2.048072565231E-05,0.2299908995628
2.136780130968E-05,0.2399969547987
2.225404205092E-05,0.2500021755695
2.313847653568E-05,0.2600030601025
2.40221615968E-05,0.2699788808823
2.490704719094E-05,0.2799827456474
2.579439023975E-05,0.2899934649467
2.66774532065E-05,0.300002425909
2.756284629868E-05,0.3100029826164
2.844392474799E-05,0.3199756741524
2.932469760708E-05,0.3299853503704
3.021140219062E-05,0.3399938046932
3.109139288426E-05,0.3500028550625
3.197427577106E-05,0.3600060939789
3.285360071459E-05,0.3699811697006
3.373415893293E-05,0.3799838125706
3.461366941337E-05,0.3899886906147
3.549367102096E-05,0.3999969065189
3.637375266408E-05,0.4100031554699
3.724822818185E-05,0.4199759960175
3.812758222921E-05,0.4299822449684
3.900773299392E-05,0.439988642931
3.988376556663E-05,0.4499941766262
4.076422919752E-05,0.4600061476231
4.163710036664E-05,0.4699800312519
4.251462451066E-05,0.4799846708775
4.339142833487E-05,0.4899884462357
4.426551095094E-05,0.4999987185001
4.514115789789E-05,0.5100013017654
4.601375985658E-05,0.5199765563011
4.688669287134E-05,0.5299803614616
4.776113928529E-05,0.5399868488312
4.863495996688E-05,0.5499919652939
4.950169750373E-05,0.5599954128265
5.037067603553E-05,0.5699709653854
5.124346716912E-05,0.5799795985222
5.211542520556E-05,0.5899832248688
5.298869291437E-05,0.5999972820282
5.385369149735E-05,0.6099663972855
5.472098564496E-05,0.6199696063995
5.558909469983E-05,0.6299840211868
5.645806595567E-05,0.6399871110916
5.73208926653E-05,0.6499934196472
5.819124999107E-05,0.6599634885788
5.904843419557E-05,0.6699670553207
5.99164632149E-05,0.6799747943878
6.07860092714E-05,0.6899824738503
6.164915976115E-05,0.6999920010567
6.25107131782E-05,0.7099606394768
6.336692604236E-05,0.7199640870094
6.423074228223E-05,0.729971408844
6.509127706522E-05,0.7399808168411
6.595211743843E-05,0.7499911785126
6.681599188596E-05,0.7599594593048
6.766895239707E-05,0.7699680328369
6.853154627606E-05,0.7799735069275
6.93882102496E-05,0.7899757623672
7.024241494946E-05,0.7999903559685
7.110250589903E-05,0.80995875597
7.195990474429E-05,0.8199618458748
7.281266152859E-05,0.8299695849419
7.366599311354E-05,0.8399739861488
7.451612327714E-05,0.8499824404716
7.536300108768E-05,0.859956741333
7.621967233717E-05,0.8699669837952
7.707132317591E-05,0.8799721598625
7.792264659656E-05,0.889973461628
7.876672316343E-05,0.8999850153923
7.961886149133E-05,0.9099524021149
8.046144648688E-05,0.9199624061584
8.130844071275E-05,0.9299679398537
8.214998524636E-05,0.9399755001068
8.299729961436E-05,0.9499456882477
8.384590910282E-05,0.9599489569664
8.469197200611E-05,0.9699592590332
8.552315557608E-05,0.9799675345421
8.637095015729E-05,0.9899693131447
8.720938058104E-05,0.9999463558197
8.804801473161E-05,1.0099519491196
8.889394666767E-05,1.0199573040009
8.973098010756E-05,1.029970407486
9.057029092219E-05,1.0399740934372
9.140136535279E-05,1.0499433279037
