1.056219911533E-08,-7.81488488E-05
6.322737590381E-06,0.0116185192019
1.286840597459E-05,0.0238093975931
1.926951699716E-05,0.035816937685
2.56418443314E-05,0.0478847958148
3.178274346283E-05,0.0595988817513
3.802474384429E-05,0.071658603847
4.425811494002E-05,0.0836869850755
5.046375372331E-05,0.0957559719682
5.652675099554E-05,0.1078051701188
6.256229971768E-05,0.1194623112679
6.900775042595E-05,0.1322017014027
7.485396781703E-05,0.1442451179028
8.057060040301E-05,0.1559799909592
8.642679313198E-05,0.1681034266949
9.209052950609E-05,0.1801734864712
9.753135236679E-05,0.1922192275524
0.000102841651824,0.2039586007595
0.000108396823634,0.2162610292435
0.000113688220154,0.2283405959606
0.000118839612696,0.240417689085
0.000124142155983,0.252465903759
0.000129207051941,0.2642194330692
0.000134203670314,0.2762837707996
0.000138890260132,0.2883667349815
0.00014379703498,0.30038818717
0.000148932929733,0.312479197979
0.00015270417498,0.3241957724094
0.000157805377967,0.3363040685654
0.000161879186635,0.348382383585
0.000165656412719,0.3604502975941
0.000169322374859,0.3725390434265
0.000173281048774,0.3848910033703
0.000177221692866,0.3969903290272
0.000180183895282,0.4087136685848
0.00018427715986,0.4207455813885
0.000188286940102,0.4328272938728
0.000191145489225,0.4448962509632
0.000194503227249,0.456983923912
0.000197821878828,0.4686608314514
0.000201134113013,0.4807495176792
0.000203447576496,0.4928081929684
0.000207724864595,0.504907310009
0.000210883663385,0.5167059898376
0.000213408377022,0.5287750959396
0.000216830259888,0.5408627390862
0.00021958805155,0.5528899431229
0.000222852744628,0.5649670362473
0.000224937000894,0.5766997337341
0.000228321223403,0.5887894034386
0.000230817327974,0.6008419394493
0.000232458914979,0.6129285693169
0.000234532169998,0.6253143548965
0.000237062355154,0.637343943119
0.000238511813222,0.6494256854057
0.000239633722231,0.6611619591713
0.000243061440415,0.6732425093651
0.000246227456955,0.6853566765785
0.000248134310823,0.6974454522133
0.000250201730523,0.7095119953156
0.000252575089689,0.7211971879005
0.000254759914242,0.7332686185837
0.000256729137618,0.7453422546387
0.000258943560766,0.7574390769005
0.000260894099483,0.7694719433784
0.000261354318354,0.7812116146088
0.000263908616034,0.7932931780815
0.000265131646302,0.8053821325302
0.000265882670647,0.8173919320107
0.000267538503977,0.8294677138329
0.000268536125077,0.8412130475044
0.000270377757261,0.853346824646
0.000271142052952,0.8654333949089
0.000272160716122,0.8778402209282
0.000273999641649,0.8899323940277
0.000273133715382,0.90194439888
0.000273055338766,0.9140111207962
0.000274947291473,0.9257742762566
0.000275147205684,0.9378120303154
0.000275963626336,0.9498938322067
0.000277761922916,0.9619708657265
0.000279048952507,0.9737033247948
0.000279748841422,0.9857362508774
0.000281022279523,0.9978240728378
0.000282211025478,1.0098919868469
0.000282218185021,1.0219794511795
0.000283553818008,1.0337269306183
0.000285031856038,1.0458019971848
0.000287475035293,1.0578904151917
0.000287275499431,1.0699018239975
0.000288834649837,1.0819915533066
0.00029065363924,1.0937254428864
0.000291192583973,1.1058127880096
0.000292895769235,1.1178377866745
0.000295194069622,1.1302508115768
0.000296275131404,1.1423324346542
0.000295926787658,1.1543526649475
0.000297039514408,1.1664395332336
0.000297982944176,1.1781749725342
0.000297967751976,1.1902562379837
0.000298792350804,1.2023856639862
0.000300602405332,1.2144570350647
0.000301297288388,1.2265342473984
0.000301485473756,1.2382308244705
0.00030254534795,1.2503151893616
0.000304219516693,1.2624008655548
0.000304254499497,1.274474978447
0.000305168126943,1.2861874103546
0.000307332898956,1.2982672452927
0.000308563438011,1.3103460073471
0.000309091468807,1.3223539590836
0.000311165349558,1.3344486951828
0.000311282783514,1.346178650856
0.000310751696816,1.358266711235
0.000311023934046,1.3703716993332
0.000311371433782,1.3827958106995
0.000311879673973,1.3948721885681
0.000311446376145,1.4069583415985
0.000313447293593,1.4189667701721
0.000314813252771,1.4307011365891
0.000315142708132,1.4427803754807
0.000316049525281,1.4548345804214
0.00031732727075,1.4669206142426
0.000318812613841,1.4789754152298
0.000318295380566,1.490731716156
0.000320894643664,1.5027595758438
0.000320650433423,1.514815568924
0.000319829763612,1.52690076828
0.000321238767356,1.5390423536301
0.000320716120768,1.5507880449295
0.000321058148984,1.5628607273102
0.000321082858136,1.5749469995499
0.000321878585964,1.5869705677032
0.000323797488818,1.5990633964539
0.000323323532939,1.610795378685
0.000325346045429,1.6228274106979
0.000327029934852,1.6352548599243
0.000326835055603,1.6473188400269
0.000327813846525,1.6594029664993
0.000329716072884,1.6714406013489
0.000330255948938,1.6835136413574
0.000331418181304,1.6952486038208
0.000333706149831,1.7073404788971
0.000334797048708,1.7194201946259
0.000334943440976,1.7314989566803
0.000335406599334,1.7432457208633
0.000338365207426,1.7552744150162
0.000337813748047,1.7673414945602
0.000337519362802,1.7794173955917
0.000338242127327,1.7915074825287
0.000337816454703,1.8032151460648
0.000336125260219,1.8152706623077
0.000336926517775,1.8273510932922
0.000337816542015,1.8393760919571
0.000338478072081,1.8514521121979
0.000338933517924,1.863197684288
0.000340769096511,1.8759588003159
0.000341452425346,1.8877593278885
0.000341172504704,1.8998481035233
0.000343772553606,1.9119149446487
0.000344571686583,1.9239354133606
0.000343746476574,1.9360169172287
0.000344009138644,1.9477602243423
0.000344147119904,1.9598542451859
0.00034400774166,1.9718881845474
0.000343390653143,1.9839794635773
0.000344850122929,1.9960550069809
0.000346068845829,2.0078165531158
0.000345062784618,2.0198113918304
0.000344229425537,2.0318841934204
0.000345740816556,2.0439722537994
0.000345375301549,2.0560791492462
0.000345270615071,2.0678222179413
0.000347636785591,2.0799000263214
0.000347626191797,2.0919811725616
0.000346974265995,2.1040098667145
0.000347685039742,2.1157274246216
0.00034869366209,2.1284871101379
0.000350013870047,2.140533208847
0.000348515168298,2.1522810459137
0.000350192829501,2.1643469333649
0.000351419323124,2.1764371395111
0.000352167495294,2.188449382782
0.000353817013092,2.2002012729645
0.000355754309567,2.2122719287872
0.000356410542736,2.2244055271149
0.000357409706339,2.2364888191223
0.000358740973752,2.2485640048981
0.000358410266927,2.2603063583374
0.00035684730392,2.2723231315613
0.000357573153451,2.2844173908234
0.000358451216016,2.2964925765991
0.000358158606105,2.3085343837738
0.000358703458915,2.3202695846558
0.000360362639185,2.3323423862457
0.000359524099622,2.3444232940674
0.000358313001925,2.3564500808716
0.000357915152563,2.3685307502747
0.00035904784454,2.3809473514557
0.000358749704901,2.3930406570435
0.000361894315574,2.4047966003418
0.000365039712051,2.4168655872345
0.000366778083844,2.4289381504059
0.000367168657249,2.4409523010254
0.000369776185835,2.4530522823334
0.000370447669411,2.4647810459137
0.000369558430975,2.4768555164337
0.000368815963157,2.4889063835144
0.000368008913938,2.5009963512421
0.000367571657989,2.5130460262299
0.000366847962141,2.5247297286987
0.000369215442333,2.5368189811707
0.000371570320567,2.5488908290863
0.00037212704774,2.5609769821167
0.000373093935195,2.5726957321167
0.000373706832761,2.5847837924957
0.000373494636733,2.5968532562256
0.000372481503291,2.608874797821
0.000374729104806,2.6209604740143
0.000375032919692,2.6333565711975
0.000375635601813,2.6454405784607
0.000376345502446,2.6571640968323
0.000376214156859,2.6692428588867
0.000375975010684,2.6813175678253
0.000375963776605,2.693407535553
0.00037752033677,2.7054364681244
0.00037773657823,2.71715092659
0.000376660784241,2.7292377948761
0.00037689198507,2.7413420677185
0.000378231809009,2.7534375190735
0.000378482014639,2.7654967308044
0.000379761098884,2.777247428894
0.000380928104278,2.7892713546753
0.000380795769161,2.8013591766357
0.000379670964321,2.813413143158
0.000380693934858,2.8254702091217
0.000380496378057,2.8372130393982
0.000380029930966,2.8492801189423
0.000381362333428,2.8613693714142
0.000382996018743,2.8733849525452
0.000382204161724,2.8858048915863
0.000381255464163,2.8978836536407
0.000382250058465,2.9100244045258
0.000382821221137,2.9217464923859
0.000382759666536,2.9338281154633
0.000383247388527,2.9459087848663
0.000384125654819,2.9579501152039
0.000384991813917,2.9696884155273
0.000384230836062,2.9817631244659
0.000386960833566,2.9938604831696
0.000387371779652,3.0058901309967
0.000387280539144,3.0179550647736
0.000389215623727,3.0296990871429
0.000390920962673,3.04172539711
0.000390531786252,3.0538115501404
0.000390306813642,3.0658750534058
0.000391397392377,3.0779712200165
0.000391814915929,3.0897324085236
0.000391265872167,3.1018326282501
0.000391633249819,3.113883972168
0.000392584712245,3.1262469291687
0.000392220157664,3.1383063793182
0.000391479115933,3.1503944396973
0.000393104011891,3.1624765396118
0.000392975198338,3.1741869449615
0.000391961861169,3.1862776279449
0.000394137401599,3.1983559131622
0.000394125818275,3.2103655338287
0.000393303140299,3.2224419116974
0.000393358059228,3.234165430069
0.000394445087295,3.2462587356567
0.000394280243199,3.2584023475647
0.000392704067053,3.2704770565033
0.00039277493488,3.2825593948364
0.00039342767559,3.2943205833435
0.000391705747461,3.3063259124756
0.00039198671584,3.3184015750885
0.000392522575567,3.330489397049
0.000392589659896,3.3421878814697
0.0003931527026,3.354273557663
0.000394707312807,3.366340637207
0.000395401613787,3.378776550293
0.000395432347432,3.39080119133
0.000396691175411,3.4028811454773
0.000397478346713,3.4149515628815
0.000397706986405,3.4267203807831
0.000397533207433,3.4387948513031
0.000398920557927,3.450875043869
0.000399354525143,3.4629471302032
0.000398606440285,3.4749658107758
0.000399594573537,3.48672747612
0.000401079043513,3.4988114833832
0.000400643300964,3.5108482837677
0.00040076483856,3.5229127407074
0.000401103927288,3.5349826812744
0.000400570395868,3.5467405319214
0.000399440497858,3.5587513446808
0.000399718992412,3.5708303451538
0.000400765566155,3.5829126834869
0.000400077115046,3.595005273819
0.000400344957598,3.6068012714386
0.000402973993914,3.6188669204712
0.000403047597501,3.6312675476074
0.000402382749599,3.6432867050171
0.000403893383918,3.6553795337677
0.000403921090765,3.6674475669861
0.000402808451327,3.679539680481
0.000403112935601,3.6912527084351
0.000403807789553,3.7033467292786
0.000403361977078,3.7153995037079
0.000403075566283,3.727436542511
0.0004047472612,3.7395145893097
0.00040549231926,3.7512497901917
0.000405006285291,3.7633192539215
0.000405811675591,3.7754187583923
0.00040707673179,3.7875061035156
0.000406905572163,3.7992429733276
0.00040766960592,3.8112630844116
0.000409894011682,3.8233458995819
0.000410363340052,3.835414648056
0.000409341446357,3.8475034236908
0.000409731495893,3.859203338623
0.000410786655266,3.8712770938873
0.000410006032325,3.8836917877197
0.000410370295867,3.8957960605621
